altitude,altitude_color,battery,current_stage,geofence_compliant,geofence_compliant_color,latitude,longitude,pitch,pitch_color,propulsion,propulsion_color,roll,roll_color,sensors_ok,speed,stage_completed,status,yaw,time_since_last_packet,last_packet_time,time,stage_name,mode,hiker_position_lat,hiker_position_lng,err_msg
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:54,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:55,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:55,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:56,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:56,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:57,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:58,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:58,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:59,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:42:59,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:00,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:00,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:01,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:01,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:02,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:02,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:03,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:03,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:04,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:04,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:05,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:05,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:06,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:06,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:07,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:08,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:08,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:09,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,00:43:09,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:43,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:44,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:45,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:46,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:47,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:47,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:48,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:48,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:49,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:49,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:50,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:50,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:51,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:51,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:52,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:52,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:53,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:53,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:54,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:54,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:55,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:55,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:56,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:56,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:57,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:57,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:58,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:58,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:59,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:08:59,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:00,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:01,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:01,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:02,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:03,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:04,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:05,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:05,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:06,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:06,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:07,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:07,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:08,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:09,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:09,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:10,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:10,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:11,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:11,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:12,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:12,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:13,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:13,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:14,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:14,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:15,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:15,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:16,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:16,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:17,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:17,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:18,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:18,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:19,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:20,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:20,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:21,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:21,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:22,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:22,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:23,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:24,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:24,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:25,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:25,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:26,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:26,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:27,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:27,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:28,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:28,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:29,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:29,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:30,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:30,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:31,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:31,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:32,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:32,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:33,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:34,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:34,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:35,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:35,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:36,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:36,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:37,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:38,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:38,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:39,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:40,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:40,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:41,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:41,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:42,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:42,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:43,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:44,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:44,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:45,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:45,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:46,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:46,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:47,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:48,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:48,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:49,ERU Drop,Manual,21.4,8.0,None
10.0,Red,90.0,3,1,Green,33.933729,-117.6318437,0.0,Green,1,Green,0.0,Green,1,50.0,0,4,0.0,50,98,01:09:49,ERU Drop,Manual,21.4,8.0,None
